time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780527104180678700,33.1586787109375,0.3146742582321167,1.1545933485031128,0.0732399970293045,-0.12329299747943878,-0.029642729088664055,-0.5409070253372192,0.8287659883499146
1780527104221114400,33.1991142578125,0.2956864833831787,1.1724354028701782,0.07615700364112854,-0.11916700005531311,-0.01294527854770422,-0.54796302318573,0.8244600296020508
1780527104231185200,33.20918505859375,0.2907373607158661,1.1776328086853027,0.07718700170516968,-0.11828300356864929,-0.007931922562420368,-0.5499939918518066,0.8231379985809326
1780527104241317000,33.219317138671876,0.2868287265300751,1.1805317401885986,0.07771799713373184,-0.11751300096511841,-0.004452965222299099,-0.5511320233345032,0.8224369883537292
1780527104251418400,33.22941845703125,0.2871653735637665,1.1824264526367188,0.077333003282547,-0.11717700213193893,-0.005892420653253794,-0.5519819855690002,0.8219509720802307
1780527104261550000,33.23955004882812,0.2932925522327423,1.1841753721237183,0.07610999792814255,-0.11758799850940704,-0.013250281102955341,-0.5528969764709473,0.8213909864425659
1780527104271682000,33.24968212890625,0.3116982579231262,1.1855089664459229,0.07313299924135208,-0.11958300322294235,-0.033120859414339066,-0.5539339780807495,0.8206750154495239
1780527104281783300,33.259783203125,0.3345453441143036,1.187604546546936,0.06980100274085999,-0.12219599634408951,-0.057071488350629807,-0.555420994758606,0.8195739984512329
1780527104312148200,33.29014819335937,0.3455667197704315,1.1915918588638306,0.06956399977207184,-0.12401299923658371,-0.06590241193771362,-0.5572010278701782,0.8181120157241821
1780527104322249700,33.300249755859376,0.3346579968929291,1.1934739351272583,0.07175000011920929,-0.12290000170469284,-0.053484801203012466,-0.5575850009918213,0.8178290128707886
1780527104332381400,33.31038134765625,0.31614604592323303,1.1970012187957764,0.07507599890232086,-0.12076099961996078,-0.03334182873368263,-0.5584719777107239,0.8172439932823181
1780527104342482700,33.32048266601562,0.289780855178833,1.2013744115829468,0.0793830007314682,-0.11758500337600708,-0.005449206568300724,-0.5596100091934204,0.8165220022201538
1780527104352584200,33.330584228515626,0.261340469121933,1.2067724466323853,0.08371900022029877,-0.11402799934148788,0.023978717625141144,-0.5612710118293762,0.815451979637146
1780527104423354400,33.40135424804687,0.22491063177585602,1.1859385967254639,0.0870480015873909,-0.10943900048732758,0.059142984449863434,-0.5523020029067993,0.821832001209259
1780527104453749800,33.43174975585937,0.3001980781555176,1.1814113855361938,0.07603300362825394,-0.11933200061321259,-0.017651204019784927,-0.5517600178718567,0.8219119906425476
1780527104474013400,33.45201342773437,0.32189977169036865,1.1854270696640015,0.07373899966478348,-0.12227799743413925,-0.03851639851927757,-0.5538520216941833,0.8202790021896362
1780527104484115000,33.462114990234376,0.3254382610321045,1.1872018575668335,0.07366099953651428,-0.12283200025558472,-0.041411884129047394,-0.5546240210533142,0.8196809887886047
1780527104494246700,33.47224658203125,0.3257482051849365,1.1898977756500244,0.07400999963283539,-0.12285900115966797,-0.041249342262744904,-0.5557019710540771,0.8189150094985962
1780527104514449400,33.492449462890626,0.3148420751094818,1.199817419052124,0.07621099799871445,-0.12097799777984619,-0.030148671939969063,-0.5594750046730042,0.8164200186729431
1780527104524581000,33.5025810546875,0.30413031578063965,1.2021247148513794,0.07766500115394592,-0.11944200098514557,-0.01961766928434372,-0.5601930022239685,0.8160169720649719
1780527104534713000,33.512713134765626,0.2946948707103729,1.2020173072814941,0.07877899706363678,-0.11817900091409683,-0.010396376252174377,-0.5599709749221802,0.816245973110199
1780527104544844800,33.5228447265625,0.28265494108200073,1.1999499797821045,0.0801210030913353,-0.11665999889373779,0.001442046370357275,-0.5589100122451782,0.8170610070228577
1780527104554946000,33.53294604492187,0.2662227153778076,1.1969221830368042,0.08216399699449539,-0.11469200253486633,0.0180650781840086,-0.5573760271072388,0.8181840181350708
1780527104565047600,33.543047607421876,0.24450907111167908,1.1930584907531738,0.08516699820756912,-0.11218900233507156,0.04061153903603554,-0.5554190278053284,0.8195539712905884
1780527104575179300,33.55317919921875,0.21961218118667603,1.1879483461380005,0.08883800357580185,-0.10936500132083893,0.06688206642866135,-0.5529419779777527,0.8212190270423889
1780527104585311200,33.563311279296876,0.19506730139255524,1.1812471151351929,0.09262699633836746,-0.1065789982676506,0.09307660162448883,-0.549871027469635,0.8232259750366211
1780527104595443000,33.57344287109375,0.17292404174804688,1.1723098754882812,0.09621399641036987,-0.10403899848461151,0.11700611561536789,-0.5459470152854919,0.8257480263710022
1780527104605575000,33.583574951171876,0.1524532586336136,1.1623746156692505,0.09988299757242203,-0.10170800238847733,0.1397261619567871,-0.5416449904441833,0.8284310102462769
