time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780528912836193500,8.457193603515625,-2.916019916534424,0.10620031505823135,-0.11039900034666061,0.7893469929695129,-1.3139607906341553,0.6012629866600037,0.05678499862551689
1780528912866436400,8.487436279296874,-2.914977788925171,0.11550794541835785,-0.11440899968147278,0.788785994052887,-1.316123127937317,0.6014860272407532,0.05423000082373619
1780528912876537900,8.497537841796875,-2.929635763168335,0.11276104301214218,-0.10879500210285187,0.7907040119171143,-1.3109052181243896,0.600409984588623,0.04957199841737747
1780528912886608600,8.507608642578125,-2.9443068504333496,0.11015927791595459,-0.10323800146579742,0.7927629947662354,-1.3051159381866455,0.5990449786186218,0.04486300051212311
1780528912896710000,8.5177099609375,-2.9572060108184814,0.10968921333551407,-0.09904699772596359,0.7951279878616333,-1.2981106042861938,0.5969420075416565,0.04023899883031845
1780528912906811100,8.52781103515625,-2.9587085247039795,0.11331826448440552,-0.09996499866247177,0.7961859703063965,-1.2947312593460083,0.5954790115356445,0.0387130007147789
1780528912916912400,8.537912353515624,-2.951770782470703,0.12025373429059982,-0.10479699820280075,0.795635998249054,-1.296235203742981,0.5953440070152283,0.039301998913288116
1780528912926983200,8.547983154296874,-2.941664457321167,0.12975823879241943,-0.11162099987268448,0.7944089770317078,-1.2998301982879639,0.5956799983978271,0.04024900123476982
1780528912947125000,8.568125,-2.935598850250244,0.1262512058019638,-0.11208900064229965,0.793707013130188,-1.3016953468322754,0.5962899923324585,0.043616000562906265
1780528912957226200,8.578226318359375,-2.9439537525177,0.10725804418325424,-0.10246799886226654,0.7892370223999023,-1.3167320489883423,0.6037819981575012,0.04529000073671341
1780528912967327500,8.588327392578124,-2.9513156414031982,0.08826939761638641,-0.09309399873018265,0.7855449914932251,-1.32880437374115,0.6099029779434204,0.047634001821279526
