time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1780528933926303500,29.121303466796874,-0.0824119970202446,0.6246269941329956,-2.9233858585357666,0.0733330026268959,0.7730910181999207,-1.3630744218826294,0.03582005202770233
1780528933936374300,29.131374267578124,-0.07747399806976318,0.6296160221099854,-2.9249329566955566,0.07627599686384201,0.7692599892616272,-1.374319076538086,0.023148182779550552
1780528933966556200,29.16155615234375,-0.08166299760341644,0.6331899762153625,-2.9080097675323486,0.08365099877119064,0.7651159763336182,-1.3848904371261597,0.019030528143048286
1780528933976657400,29.171657470703124,-0.0827300027012825,0.6325169801712036,-2.9060802459716797,0.0840189978480339,0.7655180096626282,-1.3835084438323975,0.020377138629555702
1780528933986697700,29.18169775390625,-0.08220899850130081,0.6322510242462158,-2.9099714756011963,0.08194600045681,0.7660179734230042,-1.3826406002044678,0.02232811599969864
1780528933996768500,29.1917685546875,-0.08073999732732773,0.6346549987792969,-2.9150028228759766,0.07987699657678604,0.7644029855728149,-1.3883533477783203,0.02204890362918377
1780528934006808800,29.201808837890624,-0.07827100157737732,0.6404269933700562,-2.9179000854492188,0.07998400181531906,0.7598209977149963,-1.4025264978408813,0.016496818512678146
1780528934016910000,29.21191015625,-0.07557900249958038,0.6469720005989075,-2.9181125164031982,0.08207699656486511,0.7543060183525085,-1.4187766313552856,0.007816438563168049
1780528934026980900,29.22198095703125,-0.07526999711990356,0.6516820192337036,-2.914893388748169,0.08443699777126312,0.7500100135803223,-1.4310513734817505,0.0028543586377054453
1780528934037051600,29.2320517578125,-0.07842700183391571,0.6545630097389221,-2.9105753898620605,0.08451399952173233,0.7471629977226257,-1.439624547958374,0.006556081119924784
1780528934047153200,29.242153076171874,-0.08201500028371811,0.6561470031738281,-2.907186985015869,0.08358100056648254,0.7454910278320312,-1.4449650049209595,0.012600382789969444
1780528934067294700,29.262294677734374,-0.08218999952077866,0.6562179923057556,-2.908155679702759,0.08278399705886841,0.7454990148544312,-1.4452087879180908,0.0138968825340271
1780528934077304300,29.27230419921875,-0.08203600347042084,0.6542490124702454,-2.9109854698181152,0.08107300102710724,0.7474319934844971,-1.4399486780166626,0.01654956117272377
1780528934087436300,29.282436279296874,-0.08332300186157227,0.6520879864692688,-2.910783052444458,0.08010999858379364,0.7492790222167969,-1.4346708059310913,0.02038823440670967
1780528934097507000,29.292507080078124,-0.08591999858617783,0.6506279706954956,-2.905876636505127,0.08109799772500992,0.7501490116119385,-1.4317083358764648,0.023378489539027214
1780528934107608300,29.3026083984375,-0.08943100273609161,0.6489099860191345,-2.899837017059326,0.08204299956560135,0.7511230111122131,-1.4284247159957886,0.0278739295899868
1780528934117679000,29.31267919921875,-0.09522400051355362,0.6457149982452393,-2.8949625492095947,0.08028700202703476,0.7533509731292725,-1.4221632480621338,0.03979965299367905
1780528934127780600,29.322780517578124,-0.10057199746370316,0.6424679756164551,-2.8923532962799072,0.07747399806976318,0.7557219862937927,-1.4157222509384155,0.05248390510678291
1780528934137851400,29.332851318359374,-0.1053059995174408,0.6389409899711609,-2.8923585414886475,0.0735429972410202,0.7584549784660339,-1.4084030389785767,0.06580793857574463
1780528934147922200,29.342922119140624,-0.10994300246238708,0.6353800296783447,-2.893948793411255,0.06871800124645233,0.7612360119819641,-1.4010298252105713,0.08014683425426483
1780528934178165000,29.3731650390625,-0.1316699981689453,0.624688982963562,-2.8879282474517822,0.05483299866318703,0.76773601770401,-1.3831698894500732,0.13406974077224731
