time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780527311117601000,19.64360107421875,0.1822021752595901,1.2234370708465576,0.1513520032167434,-0.1437170058488845,0.2446954995393753,-0.5585299730300903,0.8027960062026978
1780527311137803800,19.6638037109375,0.0229457560926675,1.2610623836517334,0.174012005329132,-0.1312520056962967,0.4175435602664947,-0.5748140215873718,0.7887210249900818
1780527311147844000,19.673843994140626,0.0464192405343055,1.2976425886154177,0.1689299941062927,-0.1358149945735931,0.3921088874340057,-0.5889120101928711,0.7785869836807251
1780527311157975800,19.68397583007813,0.0853529646992683,1.3335119485855105,0.1632159948348999,-0.1410149931907653,0.3514007031917572,-0.6025059819221497,0.7684140205383301
1780527311208513000,19.73451293945313,0.818122386932373,1.4092847108840942,0.1272650063037872,-0.1907829940319061,-0.3629482984542846,-0.6392499804496765,0.7340049743652344
1780527311218614300,19.7446142578125,0.9257928133010864,1.4001750946044922,0.1236779987812042,-0.2007019966840744,-0.4612127244472503,-0.6392819881439209,0.7319419980049133
1780527311228746200,19.754746337890627,1.001326560974121,1.3855208158493042,0.1198619976639747,-0.2104170024394989,-0.527821958065033,-0.6372309923171997,0.7316370010375977
1780527311309678800,19.835678955078127,1.4965870380401611,1.2215492725372314,0.065589003264904,-0.2973960041999817,-0.9692322611808776,-0.6315619945526123,0.7130089998245239
1780527311319810600,19.845810546875,1.4724862575531006,1.209259033203125,0.0636510029435157,-0.301268994808197,-0.941653311252594,-0.6260020136833191,0.7164530158042908
1780527311329911800,19.855911865234376,1.407249093055725,1.2337546348571775,0.077514000236988,-0.2928740084171295,-0.8694578409194946,-0.6223369836807251,0.7217419743537903
1780527311340013300,19.866013427734377,1.3847235441207886,1.2376139163970947,0.0818670019507408,-0.2922410070896148,-0.8415762186050415,-0.619953989982605,0.723567008972168
1780527311350084000,19.876083984375,1.366098165512085,1.2368038892745972,0.0849049985408783,-0.2934690117835998,-0.8165591359138489,-0.616894006729126,0.7253329753875732
1780527311360215800,19.8862158203125,1.3813705444335938,1.241283655166626,0.0867369994521141,-0.293967992067337,-0.8285706639289856,-0.6189659833908081,0.7231450080871582
1780527311370317000,19.89631713867188,1.3860267400741575,1.2511378526687622,0.0909029990434646,-0.2922979891300201,-0.8299661874771118,-0.6210439801216125,0.7215279936790466
1780527311410814000,19.93681396484375,1.163661241531372,1.3028255701065063,0.1189680024981498,-0.2652829885482788,-0.6082237958908081,-0.6141690015792847,0.7336660027503967
1780527311431016700,19.9570166015625,1.1554903984069824,1.31633722782135,0.1188250035047531,-0.2575669884681701,-0.6121981143951416,-0.6187719702720642,0.732571005821228
1780527311451280400,19.9772802734375,1.1091784238815308,1.3483538627624512,0.1290660053491592,-0.2458579987287521,-0.5691221952438354,-0.6248400211334229,0.7297049760818481
1780527311491716000,20.01771606445313,0.8627932071685791,1.343958854675293,0.1354130059480667,-0.2261240035295486,-0.3423442840576172,-0.6129779815673828,0.7448409795761108
1780527311501817300,20.0278173828125,0.9401524066925048,1.3177038431167605,0.1208389997482299,-0.2337130010128021,-0.4291585981845855,-0.6095520257949829,0.7478110194206238
1780527311511949300,20.03794921875,1.0154963731765747,1.3116291761398315,0.1109329983592033,-0.237417995929718,-0.5134343504905701,-0.6132540106773376,0.7451469898223877
1780527311522050600,20.048050537109376,1.0215290784835815,1.3243283033370972,0.1115510016679763,-0.2329979985952377,-0.5254724025726318,-0.6180840134620667,0.7424539923667908
1780527311532151800,20.05815185546875,0.9727562665939332,1.339988112449646,0.1171069964766502,-0.2252810001373291,-0.4803466200828552,-0.6203629970550537,0.7420799732208252
1780527311542253300,20.06825341796875,0.9036642909049988,1.3523560762405396,0.1224469989538192,-0.2169390022754669,-0.4160071611404419,-0.6212059855461121,0.7429980039596558
1780527311552354600,20.0783544921875,0.8119209408760071,1.3598841428756714,0.1273919939994812,-0.2078710049390792,-0.330507218837738,-0.6202939748764038,0.7455160021781921
1780527311562455800,20.08845581054688,0.6990978121757507,1.354630470275879,0.1307660043239593,-0.1988279968500137,-0.2258447408676147,-0.6151289939880371,0.7516530156135559
1780527311572557000,20.09855712890625,0.6813119649887085,1.3367087841033936,0.1249869987368583,-0.1968380063772201,-0.2189415097236633,-0.6092380285263062,0.7579320073127747
