time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780525290919855000,15.205855224609374,-0.49012959003448486,0.8370059132575989,-0.4446839988231659,0.3607890009880066,-0.822404146194458,-0.2727780044078827,0.7730960249900818
1780525290929926000,15.21592578125,-0.5171632170677185,0.8513399362564087,-0.4381580054759979,0.369253009557724,-0.7948758006095886,-0.27794501185417175,0.7709829807281494
1780525290939996700,15.22599658203125,-0.5443870425224304,0.8664430379867554,-0.43147099018096924,0.377469003200531,-0.7662428617477417,-0.2838129997253418,0.768634021282196
1780525290950067500,15.2360673828125,-0.5717926621437073,0.8809012770652771,-0.42496100068092346,0.3853900134563446,-0.7374778985977173,-0.2895979881286621,0.7661679983139038
1780525290960138200,15.24613818359375,-0.6041298508644104,0.8956788778305054,-0.4174079895019531,0.39416399598121643,-0.7034265398979187,-0.2957249879837036,0.7635120153427124
1780525290980341000,15.266341064453124,-0.6844672560691833,0.9282609820365906,-0.39875999093055725,0.41390299797058105,-0.6166343092918396,-0.3107370138168335,0.7570440173149109
1780525290990442200,15.276442138671875,-0.7328618764877319,0.9478448629379272,-0.38773900270462036,0.42456701397895813,-0.5627092719078064,-0.3208119869232178,0.7526490092277527
1780525291000513000,15.286512939453125,-0.7905272841453552,0.9721773266792297,-0.37531501054763794,0.43615099787712097,-0.497699111700058,-0.3340199887752533,0.7465519905090332
1780525291010614300,15.2966142578125,-0.8550806045532227,0.9956524968147278,-0.36197400093078613,0.4476670026779175,-0.4244765639305115,-0.3480440080165863,0.739886999130249
1780525291020654600,15.306654541015625,-0.9214105606079102,1.0119200944900513,-0.34881898760795593,0.45863500237464905,-0.3506215214729309,-0.3596380054950714,0.7339190244674683
1780525291030756000,15.316756103515624,-0.9916651248931885,1.0208022594451904,-0.33504098653793335,0.46991199254989624,-0.2739427983760834,-0.3689880073070526,0.7285439968109131
1780525291040827000,15.326826904296874,-1.063486933708191,1.0235098600387573,-0.3209199905395508,0.4814029932022095,-0.1967765837907791,-0.3766250014305115,0.7234730124473572
1780525291050897700,15.336897705078124,-1.1359691619873047,1.021890640258789,-0.30640900135040283,0.4929650127887726,-0.11926891654729843,-0.38352400064468384,0.7183359861373901
1780525291060968400,15.346968505859374,-1.209031343460083,1.017645001411438,-0.29150500893592834,0.5044500231742859,-0.04087213799357414,-0.39058899879455566,0.7127360105514526
1780525291081171000,15.3671708984375,-1.3585182428359985,1.00373113155365,-0.2603429853916168,0.527068018913269,0.12121250480413437,-0.4069559872150421,0.6991469860076904
1780525291091241700,15.37724169921875,-1.4263074398040771,0.9923002123832703,-0.24558399617671967,0.5377780199050903,0.19393353164196014,-0.41404300928115845,0.6921340227127075
1780525291151727600,15.4377275390625,-1.6537895202636719,0.9321300983428955,-0.1982720047235489,0.5801169872283936,0.4170415699481964,-0.4337890148162842,0.660286009311676
1780525291161768000,15.447767822265625,-1.6844213008880615,0.9104236364364624,-0.18533700704574585,0.5872690081596375,0.4530690908432007,-0.43576300144195557,0.6564099788665771
1780525291222223400,15.508223388671874,-1.8733769655227661,0.7962912917137146,-0.13439999520778656,0.6396750211715698,0.6084675788879395,-0.44160500168800354,0.6146020293235779
1780525291232324600,15.51832470703125,-1.9001468420028687,0.7791138887405396,-0.1284399926662445,0.6480720043182373,0.6253816485404968,-0.44166499376296997,0.6069899797439575
1780525291242395400,15.5283955078125,-1.9264545440673828,0.7601039409637451,-0.12117200344800949,0.6562579870223999,0.6439468860626221,-0.44216400384902954,0.5992760062217712
1780525291252435700,15.538435791015624,-1.9421954154968262,0.7408919930458069,-0.11203999817371368,0.6616179943084717,0.660712718963623,-0.44289299845695496,0.5946030020713806
1780525291262537000,15.548536865234375,-1.9552720785140991,0.7194100618362427,-0.10228300094604492,0.6672700047492981,0.6745634078979492,-0.4425089955329895,0.5903159976005554
1780525291272607700,15.558607666015625,-1.9692069292068481,0.6954563856124878,-0.09100300073623657,0.6730999946594238,0.6908645629882812,-0.442564994096756,0.5854820013046265
1780525291282709000,15.568708984375,-1.986108660697937,0.6710361242294312,-0.07818099856376648,0.6782469749450684,0.7141228914260864,-0.4449459910392761,0.5795599818229675
1780525291292749300,15.578749267578125,-2.0009238719940186,0.654474139213562,-0.06855899840593338,0.6812930107116699,0.735838770866394,-0.44861000776290894,0.5743569731712341
1780525291323053300,15.60905322265625,-2.0346927642822266,0.6371051073074341,-0.05751499906182289,0.6853669881820679,0.7769222259521484,-0.4583669900894165,0.5629040002822876
1780525291333093600,15.61909375,-2.0393075942993164,0.6316369771957397,-0.05569399893283844,0.6873130202293396,0.7792782783508301,-0.45805901288986206,0.560962975025177
1780525291343195000,15.62919482421875,-2.037905693054199,0.6323854327201843,-0.05759099870920181,0.6883159875869751,0.7724573612213135,-0.4558880031108856,0.5613099932670593
1780525291353265700,15.639265625,-2.030836582183838,0.6305339336395264,-0.05880200117826462,0.6896039843559265,0.7597770094871521,-0.45138800144195557,0.5632359981536865
1780525291363367200,15.6493671875,-2.017587900161743,0.6269630193710327,-0.0600849986076355,0.6911399960517883,0.7396159768104553,-0.4441559910774231,0.5669559836387634
