time,seconds_elapsed,magneticBearing
1780564711580152600,3.485152587890625,268.5827295745196
1780564711600149200,3.505149169921875,268.47247453668456
1780564711620153600,3.525153564453125,268.2070353159471
1780564711640157700,3.54515771484375,267.05541179529536
1780564711660154400,3.565154296875,265.46607538503156
1780564711680158700,3.58515869140625,264.0978019020997
1780564711700063700,3.605063720703125,262.31466941192554
1780564711739685000,3.64468505859375,257.5621584533799
1780564711779769900,3.684769775390625,256.7360622374174
1780564711799918000,3.70491796875,254.1769969501167
1780564711820150300,3.725150390625,252.45252233016402
1780564711840154600,3.745154541015625,255.02088635859235
1780564711860158700,3.76515869140625,257.0009011964203
1780564711880155400,3.7851552734375,257.7326976892978
1780564711900159700,3.80515966796875,259.57304822707897
1780564711920156200,3.82515625,260.50900308583397
1780564711940153000,3.845153076171875,260.3388387352728
1780564711960157200,3.8651572265625,261.9719990997321
1780564711980154000,3.885154052734375,265.7801714321681
1780564712000150500,3.905150634765625,266.21253343702494
1780564712020155000,3.92515478515625,267.72017757405837
1780564712040151600,3.945151611328125,270.51317293845347
1780564712060148200,3.965148193359375,271.9295040938696
1780564712080152600,3.985152587890625,272.9406914716272
1780564712100149000,4.00514892578125,273.996988558532
1780564712120153300,4.0251533203125,275.7720254326955
1780564712140158000,4.045157958984375,278.7488665695213
1780564712160154400,4.065154296875,282.54507163677397
1780564712180158700,4.08515869140625,282.7900330748052
1780564712200155400,4.1051552734375,283.1125217954516
1780564712220151800,4.12515185546875,285.3242513500904
1780564712240156200,4.14515625,286.80827070058945
1780564712260152800,4.16515283203125,286.73657604209336
1780564712280149200,4.185149169921875,288.5514039429045
1780564712300153600,4.205153564453125,288.8521093910487
1780564712320150300,4.225150390625,285.39191738657865
1780564712340154600,4.245154541015625,280.9101018801925
1780564712360159000,4.265158935546875,280.3201471613433
1780564712380155400,4.2851552734375,277.69034743025986
1780564712400159700,4.30515966796875,276.2338093058247
1780564712420156400,4.325156494140625,276.7846494076665
1780564712440153000,4.345153076171875,278.3990951383527
1780564712460157400,4.365157470703125,280.8309606767454
1780564712480153900,4.38515380859375,279.4336258289859
1780564712500150500,4.405150634765625,278.778592218559
1780564712520055800,4.425055908203125,279.404888317779
1780564712559662000,4.464662109375,278.3585739687779
1780564712599762200,4.50476220703125,274.591953416464
1780564712619917800,4.524917724609375,272.66082006477865
1780564712640157700,4.54515771484375,270
1780564712660154400,4.565154296875,267.9058568664594
1780564712680158500,4.585158447265625,267.180557212287
1780564712700155100,4.605155029296875,267.54971420873767
1780564712720151800,4.62515185546875,265.69772553426515
1780564712740156200,4.64515625,262.89322490393647
1780564712760152800,4.66515283203125,261.42520423288113
1780564712780149500,4.6851494140625,260.07172195733904
1780564712800153600,4.705153564453125,257.90721995841784
1780564712820150300,4.725150390625,256.70536435346656
1780564712840154600,4.745154541015625,255.21916486347277
1780564712860159000,4.765158935546875,254.45742026053105
1780564712880155600,4.78515576171875,253.64388847287003
1780564712900159700,4.80515966796875,251.67008430179322
1780564712920156400,4.825156494140625,253.33970042482116
1780564712940153000,4.845153076171875,254.7498694814385
1780564712960157400,4.865157470703125,255.45538979671133
1780564712980154000,4.885154052734375,260.70423468395387
1780564713000158500,4.905158447265625,261.15006927579316
1780564713020162600,4.92516259765625,260.66309226556046
1780564713040159500,4.945159423828125,265.8818102235316
1780564713060156000,4.965156005859375,268.6967013603493
1780564713080152600,4.985152587890625,270.3998030221546
1780564713100149200,5.005149169921875,269.84622748404877
1780564713120153300,5.0251533203125,272.1289741789484
1780564713140157700,5.04515771484375,275.66291842053806
1780564713160154400,5.065154296875,276.5188247028605
1780564713180158700,5.08515869140625,275.1944290713444
1780564713200155400,5.1051552734375,274.1788911590396
1780564713220151800,5.12515185546875,276.79594393164655
1780564713240156200,5.14515625,277.3412258083671
1780564713260152800,5.16515283203125,277.93145515641
1780564713280149500,5.1851494140625,279.49056020606633
1780564713300153900,5.20515380859375,283.01711241754026
1780564713320150300,5.225150390625,281.62629721085096
1780564713340055300,5.24505517578125,276.49387652970347
1780564713379668700,5.284668701171875,276.8122172756611
1780564713419768800,5.324768798828125,276.2060727724731
1780564713439917000,5.3449169921875,278.0860542814139
1780564713460157400,5.365157470703125,277.20082924636176
1780564713480154000,5.385154052734375,277.8825719688408
1780564713500150500,5.405150634765625,281.3099319453167
1780564713520155000,5.42515478515625,276.41580967783676
1780564713540151600,5.445151611328125,271.84200849525337
1780564713560148200,5.465148193359375,270.03510770459854
1780564713580152600,5.485152587890625,269.53337800207265
1780564713600156700,5.50515673828125,270.1536900237207
1780564713620161000,5.5251611328125,269.84704847591615
1780564713640165000,5.5451650390625,268.3552943395915
1780564713660161800,5.565161865234375,266.88602512424825
1780564713680158500,5.585158447265625,266.72351323025083
1780564713700155100,5.605155029296875,267.45895510833
1780564713720151800,5.62515185546875,266.295580266482
1780564713740156000,5.645156005859375,263.0349759349948
1780564713760152600,5.665152587890625,258.7702651738832
1780564713780149200,5.685149169921875,254.44895494713694
1780564713800153600,5.705153564453125,253.29797883114105
1780564713820150000,5.72514990234375,251.14617651557302
1780564713840146700,5.745146728515625,248.1661566557895
1780564713860151000,5.765151123046875,248.31154734559902
1780564713880147700,5.785147705078125,248.7948339957585
1780564713900152000,5.805152099609375,248.96248757970403
1780564713920156400,5.825156494140625,249.86004980381205
1780564713940153000,5.845153076171875,250.91179577379643
1780564713960157200,5.8651572265625,252.78508863839448
1780564713980153900,5.88515380859375,253.9134048549682
1780564714000158200,5.905158203125,257.5692311181649
1780564714020162600,5.92516259765625,260.78107386189254
1780564714040159200,5.9451591796875,261.99752302491555
1780564714060156000,5.965156005859375,265.36923897583085
1780564714080152600,5.985152587890625,263.9440045234857
1780564714100149000,6.00514892578125,264.6975025341323
1780564714120153300,6.0251533203125,268.3206047344275
1780564714140157700,6.04515771484375,272.0992152327283
1780564714160070400,6.0650703125,274.55808122165416
1780564714199691300,6.104691162109375,280.89872514545186
1780564714239776300,6.1447763671875,281.40903563138954
1780564714259916500,6.16491650390625,287.76518477941977
1780564714280149200,6.185149169921875,286.870005927213
1780564714300153600,6.205153564453125,282.7017757919673
1780564714320150300,6.225150390625,284.0159075824379
1780564714340147000,6.24514697265625,284.4715977470836
1780564714360151300,6.2651513671875,285.92744839620815
1780564714380148000,6.28514794921875,285.0397826688515
1780564714400152000,6.305152099609375,282.6698132981014
1780564714420156400,6.325156494140625,282.68646044205616
1780564714440153000,6.345153076171875,281.03809607812656
1780564714460157400,6.365157470703125,280.62427366678355
1780564714480154000,6.385154052734375,279.6720564229189
1780564714500150500,6.405150634765625,278.70591977595495
1780564714520155000,6.42515478515625,281.41440472615017
1780564714540151800,6.44515185546875,280.7859214574405
1780564714560148500,6.4651484375,279.739193365206
1780564714580152600,6.485152587890625,278.778592218559
1780564714600149200,6.505149169921875,275.7758698763415
1780564714620153300,6.5251533203125,273.26952685796965
1780564714640157700,6.54515771484375,274.20386671891293
1780564714660154400,6.565154296875,273.1692873876897
1780564714680158500,6.585158447265625,272.85301516308255
1780564714700155100,6.605155029296875,271.6174052008078
1780564714720151800,6.62515185546875,268.02093317290235
1780564714740156200,6.64515625,264.30846557436155
1780564714760152800,6.66515283203125,260.68801919026816
1780564714780149200,6.685149169921875,260.42716118062737
1780564714800153600,6.705153564453125,260.30648011634605
1780564714820150300,6.725150390625,258.4687636735881
1780564714840147000,6.74514697265625,256.3797398601955
1780564714860151300,6.7651513671875,254.81771603603573
1780564714880148000,6.78514794921875,254.25814837826644
1780564714900152300,6.80515234375,255.63340701507374
1780564714920156400,6.825156494140625,258.18362334646986
1780564714940153000,6.845153076171875,257.19956231624093
1780564714980093000,6.885093017578125,256.91266789770293
1780564714999952400,6.904952392578125,258.59103542309276
1780564715039755800,6.944755859375,260.9156976555669
1780564715059813600,6.964813720703125,262.04757203068243
1780564715079955200,6.984955078125,264.21195197190536
1780564715100187100,7.005187255859375,266.6917866072867
1780564715120153300,7.0251533203125,267.9058568664594
1780564715140157700,7.04515771484375,268.21951381424583
1780564715160154400,7.065154296875,270.1485883004336
1780564715180158500,7.085158447265625,271.41442323799004
1780564715200155100,7.105155029296875,273.2637208029787
1780564715220151800,7.12515185546875,278.08558327447105
1780564715240156200,7.14515625,280.4057144127135
1780564715260152600,7.165152587890625,279.0343044952985
1780564715280149200,7.185149169921875,277.88509479185944
1780564715300153600,7.205153564453125,277.41710815481565
1780564715320150300,7.225150390625,276.57241216108775
1780564715340147000,7.24514697265625,275.8939842106672
1780564715360151300,7.2651513671875,275.22635559055993
1780564715380148000,7.28514794921875,275.93429296292277
1780564715400152000,7.305152099609375,275.16223994552917
1780564715420156400,7.325156494140625,275.86234668508405
1780564715440153000,7.345153076171875,275.8578107129438
1780564715460157400,7.365157470703125,275.8578107129438
1780564715480153900,7.38515380859375,275.8578107129438
1780564715500150500,7.405150634765625,275.0959223997328
1780564715520155000,7.42515478515625,274.385579241436
1780564715540151300,7.4451513671875,278.2650216309628
1780564715560148000,7.46514794921875,276.8346901828429
1780564715580152300,7.48515234375,276.5630098325962
1780564715600149000,7.50514892578125,276.32906110213827
1780564715620153000,7.525153076171875,274.8808328411384
1780564715640157400,7.545157470703125,276.4187869648414
1780564715660154000,7.565154052734375,275.19725990376804
1780564715680158500,7.585158447265625,274.60153873791097
1780564715700155100,7.605155029296875,273.5420713553451
1780564715720151600,7.625151611328125,272.1846107891316
1780564715740156000,7.645156005859375,271.1723716535744
1780564715760160300,7.66516015625,269.96917924959155
1780564715780164400,7.685164306640625,267.4888926327479
1780564715800153600,7.705153564453125,266.9674882952627
1780564715820028200,7.725028076171875,266.41997663254995
1780564715859892700,7.764892822265625,264.0446421068292
1780564715879904500,7.784904541015625,264.7555219849955
1780564715900031000,7.805031005859375,264.13878885970644
1780564715920217300,7.82521728515625,263.8141748866832
1780564715940152800,7.84515283203125,263.6534500867859
1780564715960157200,7.8651572265625,263.5278484243933
1780564715980153900,7.88515380859375,263.7213173872112
1780564716000158200,7.905158203125,264.4435251145909
1780564716020162300,7.925162353515625,266.117101518828
1780564716040159000,7.945158935546875,268.4178077982592
1780564716060155600,7.96515576171875,270.20452256356157
1780564716080152300,7.98515234375,272.67167338996165
1780564716100149000,8.00514892578125,275.1058565365041
1780564716120153300,8.0251533203125,276.4809669195993
1780564716140157700,8.04515771484375,276.9937832894119
1780564716160154000,8.065154052734375,277.14647544028617
1780564716180158500,8.085158447265625,278.9510703777733
1780564716200155100,8.105155029296874,282.5801091222053
1780564716220151800,8.12515185546875,281.3942320172215
1780564716240156000,8.145156005859375,279.24363697960064
1780564716260152600,8.165152587890624,282.26638012776243
1780564716280149200,8.185149169921875,281.57026403029096
1780564716300153600,8.205153564453125,279.8037097287217
1780564716320150300,8.225150390625,277.0749982250921
1780564716340147000,8.24514697265625,277.4468993459056
1780564716360151300,8.2651513671875,280.6589606094741
1780564716380148000,8.28514794921875,284.2775890301327
1780564716400152300,8.30515234375,285.62788541937556
1780564716420156400,8.325156494140625,283.2752274994041
1780564716440153000,8.345153076171876,284.7384229819722
1780564716460157400,8.365157470703124,283.8915373332346
1780564716480154000,8.385154052734375,281.54373563603923
1780564716500150500,8.405150634765626,280.256819193297
1780564716520155000,8.42515478515625,276.28509214142105
1780564716540151600,8.445151611328125,272.6687850627971
1780564716560155600,8.46515576171875,271.58332542257466
1780564716580160000,8.485159912109374,272.3435372751697
1780564716600156700,8.50515673828125,272.3109792522631
1780564716620107500,8.525107421875,270.5392384628032
1780564716639974400,8.544974365234374,267.8520200280204
1780564716679785700,8.58478564453125,269.78448761022725
1780564716699835600,8.604835693359375,269.3762274138149
1780564716719962000,8.624962158203125,266.97768583017427
1780564716740186400,8.645186279296874,264.3116761110703
1780564716760152600,8.665152587890624,261.88177592156774
1780564716780149200,8.685149169921875,259.91629300410034
1780564716800153600,8.705153564453125,258.1513544838863
1780564716820150300,8.725150390625,255.66645033851933
1780564716840154600,8.745154541015625,252.80145891698976
1780564716860158700,8.76515869140625,250.90128297438207
1780564716880155600,8.78515576171875,250.30039058835973
1780564716920156400,8.825156494140625,252.1194782677066
1780564716940153000,8.845153076171876,250.95000863043708
1780564716960157400,8.865157470703124,252.07048204723714
1780564716980154000,8.885154052734375,255.82526589571535
1780564717000158200,8.905158203125,257.5451606096402
1780564717020162600,8.92516259765625,259.3223015095888
1780564717040159200,8.9451591796875,262.292514277035
1780564717060156000,8.965156005859376,264.00605043060665
1780564717080152600,8.985152587890624,265.1188979610636
1780564717100149200,9.005149169921875,268.0117739279246
1780564717120153300,9.0251533203125,270.5994855136021
1780564717140157700,9.04515771484375,271.66891580981485
1780564717160154400,9.065154296875,275.0475439498307
1780564717180158700,9.08515869140625,277.8001872479903
1780564717200155400,9.1051552734375,276.78464941509395
1780564717220151800,9.12515185546875,279.9918332303176
1780564717240156200,9.14515625,282.4185832336327
1780564717260152800,9.16515283203125,280.7579666251257
1780564717280149500,9.1851494140625,283.4522000005456
1780564717300153600,9.205153564453125,285.78946164667536
1780564717320150300,9.225150390625,283.0514971777364
1780564717340154600,9.245154541015625,284.1178100593135
1780564717360159000,9.265158935546875,284.295588463163
1780564717380155400,9.2851552734375,284.50155868430926
1780564717400159700,9.30515966796875,285.1655665025294
1780564717420156400,9.325156494140625,282.4081677236058
1780564717440107300,9.345107177734375,282.59481701680176
1780564717459981800,9.36498193359375,283.0522851570321
1780564717499762400,9.404762451171875,281.0653006017999
1780564717519812400,9.424812255859376,275.99538647165133
1780564717539938800,9.444938720703124,276.5278411008405
1780564717560156000,9.465156005859376,279.8256104561087
1780564717580152600,9.485152587890624,278.7643474843883
1780564717600149000,9.50514892578125,276.5888265121316
1780564717620153300,9.5251533203125,274.77879064577843
1780564717640157700,9.54515771484375,272.5873632535347
1780564717660154400,9.565154296875,273.21746980462
1780564717680158500,9.585158447265625,272.00588011838664
1780564717700155100,9.605155029296874,267.11831689202717
1780564717720151800,9.62515185546875,264.92590885705465
1780564717740156200,9.64515625,263.8462504120927
1780564717760152800,9.66515283203125,260.8810305546353
1780564717780149200,9.685149169921875,261.97456945108826
1780564717800153600,9.705153564453125,263.3991259810677
1780564717820150000,9.72514990234375,259.9867256918267
1780564717840146700,9.745146728515625,260.3462131814989
1780564717860151000,9.765151123046875,260.18123236147267
1780564717880147700,9.785147705078124,258.78532689050456
1780564717900151800,9.80515185546875,260.31190094404235
1780564717920156200,9.82515625,261.86989816072276
1780564717940152800,9.84515283203125,262.93789253475006
1780564717960157200,9.8651572265625,261.9423932350302
1780564717980153600,9.885153564453125,262.6533376500878
1780564718000158000,9.905157958984375,266.5185051780985
1780564718020162300,9.925162353515624,267.4279522859186
1780564718040159000,9.945158935546875,269.501788350123
1780564718060156000,9.965156005859376,271.820052679193
1780564718080152600,9.985152587890624,272.43490404028455
1780564718100149200,10.005149169921875,275.8848292316899
1780564718120153600,10.025153564453126,279.90067177663053
1780564718140157700,10.04515771484375,279.17685157872
1780564718160154400,10.065154296875,278.99143578626945
1780564718180158500,10.085158447265625,282.52539584705676
1780564718200155100,10.105155029296874,285.6042239972746
1780564718220151800,10.12515185546875,288.5938515849466
1780564718240156000,10.145156005859375,287.25629647875564
1780564718260099300,10.165099365234376,285.40548166696004
1780564718279966200,10.18496630859375,283.55532830072286
1780564718319496000,10.224495849609376,278.28068216933696
1780564718359687700,10.264687744140625,280.3828382830004
1780564718379920000,10.284919921875,278.35557671506797
1780564718400159500,10.305159423828124,281.9014251907107
1780564718420156200,10.32515625,285.4804526449469
1780564718440152800,10.34515283203125,284.7193351607448
1780564718460157200,10.3651572265625,282.962237372563
1780564718480153900,10.38515380859375,283.7427980820811
1780564718500150500,10.405150634765626,281.6482506650197
1780564718520155000,10.42515478515625,278.57603124927164
1780564718540151300,10.4451513671875,275.4184377040099
1780564718560148000,10.46514794921875,271.94427694376236
1780564718580152300,10.48515234375,270.62382627412785
1780564718600148700,10.505148681640625,269.6447319507387
